כתובת,"מ""ר",תאריך עסקה,מחיר,גוש/חלקה/תת-חלקה,סוג נכס,חדרים,קומה,שנת בנייה,"מחיר למ""ר",קומות במבנה
זאב וילנאי 1,77.7,12/08/2004,"740,000 ₪",11879-12-3,דירה בבית קומות,3,שניה,1993,"7,792 ₪",4
חסידי אומות העולם 3,66,07/10/2014,"1,010,000 ₪",11879-6-34,דירה בבית קומות,3,ראשונה,1990,"15,303 ₪",3
שלון 17,84.4,18/09/2014,"1,520,000 ₪",11880-17-10,דירה בבית קומות,4,חמישית,1995,"18,095 ₪",6
שלון 17,84.4,25/12/2012,"1,175,000 ₪",11880-17-10,דירה בבית קומות,4,חמישית,1995,"18,095 ₪",6
יעקב השופט אזולאי 7,90,18/09/2014,"1,530,000 ₪",11198-237-4,דירה בבית קומות,4,לא ידוע,1997,"17,000 ₪",3
אליעזר אלתר 15,105,11/09/2014,"1,450,000 ₪",11879-23-20,דירה בבית קומות,5,שניה,1990,"13,810 ₪",1
אליעזר אלתר 23,116.86,31/07/2014,"1,899,000 ₪",11880-5-39,דירה בבית קומות,5,קרקע וראשונה,1990,"16,250 ₪",1
זאב וילנאי 18,91.9,23/06/2014,"1,420,000 ₪",11879-17-35,דירה בבית קומות,4,ראשונה,1994,"15,452 ₪",5
יגאל אלון 40,67.17,16/06/2014,"1,020,000 ₪",11880-5-33,דירה בבית קומות,3,שלישית,1992,"15,185 ₪",3
ללא כתובת,80.7,12/06/2014,"1,749,000 ₪",11879-49-51,דירה בבית קומות,4,קרקע,0,"21,862 ₪",0
ללא כתובת,80.7,14/12/2009,"1,100,000 ₪",11879-49-51,דירה בבית קומות,4,קרקע,0,"21,862 ₪",0
ללא כתובת,80.7,09/04/1998,"844,000 ₪",11879-49-51,דירה בבית קומות,4,קרקע,0,"21,862 ₪",0
יוסף קושניר 4,112.78,12/06/2014,"1,650,000 ₪",11879-10-7,דירה בבית קומות,4,שניה,1990,"14,630 ₪",4
שלון 9,90.65,20/05/2014,"1,250,000 ₪",11880-9-12,דירה בבית קומות,4,ראשונה,1993,"13,789 ₪",3
חסידי אומות העולם 11,131.3,04/05/2014,"2,200,000 ₪",11879-9-45,דירה בבית קומות,5,קרקע,1990,"16,756 ₪",3
חסידי אומות העולם 7,109.45,02/04/2014,"1,900,000 ₪",11879-6-11,דירה בבית קומות,5,שניה,1990,"17,360 ₪",3
ללא כתובת,58,05/03/2014,"820,000 ₪",11198-238-2,דירה בבית קומות,2,שניה,0,"14,138 ₪",0
שלון 17,111.1,15/02/2014,"1,100,000 ₪",11880-17-2,דירה בבית קומות,5,קרקע+ראשונה,1995,"9,901 ₪",6
שלון 17,86,10/02/2014,"1,265,000 ₪",11880-17-11,דירה בבית קומות,4,שישית,1995,"14,709 ₪",6
שלון 17,86,25/01/2005,"792,000 ₪",11880-17-11,דירה בבית קומות,4,שישית,1995,"14,709 ₪",6
יגאל אלון 14,92.98,29/01/2014,"1,465,000 ₪",11879-10-46,דירה בבית קומות,4,שלישית,1990,"15,756 ₪",4
יגאל אלון 26,121.62,09/01/2014,"1,800,000 ₪",11879-20-7,דירה בבית קומות,5,ראשונה+שניה,1990,"14,800 ₪",5
שלון 21,86,30/12/2013,"1,398,000 ₪",11880-19-12,דירה בבית קומות,4,שישית,1996,"16,256 ₪",6
יגאל אלון 31,31.2,23/12/2013,"335,000 ₪",11880-70-28,חנות,לא ידוע,ראשונה,2005,"10,806 ₪",3
יגאל אלון 31,31.2,06/07/2005,"360,000 ₪",11880-70-28,חנות,לא ידוע,ראשונה,2005,"10,806 ₪",3
ללא כתובת,47,05/11/2013,"800,000 ₪",11198-238-3,דירה בבית קומות,2,שניה,0,"17,021 ₪",0
יגאל אלון 25,89.28,30/10/2013,"1,090,000 ₪",11880-6-11,דירה בבית קומות,4,שניה,1993,"12,247 ₪",3
יגאל אלון 25,89.28,12/08/2001,"720,000 ₪",11880-6-11,דירה בבית קומות,4,שניה,1993,"12,247 ₪",3
ללא כתובת,109,06/10/2013,"1,990,000 ₪",11879-46-9,דירה בבית קומות,5,רביעית,0,"18,257 ₪",0
אליעזר אלתר 18,73.8,22/09/2013,"1,140,000 ₪",11879-24-4,דירה בבית קומות,3.5,שניה,1991,"15,447 ₪",5
יגאל אלון 31,35.7,17/09/2013,"330,000 ₪",11880-70-20,חנות,לא ידוע,ראשונה,2005,"9,429 ₪",3
יגאל אלון 31,35.7,04/04/2005,"382,000 ₪",11880-70-20,חנות,לא ידוע,ראשונה,2005,"9,429 ₪",3
אברהם סכנין 8,96.68,07/08/2013,"1,570,000 ₪",11880-14-2,דירה בבית קומות,4.5,ראשונה,2000,"16,239 ₪",3
יוסף קושניר 4,94.63,01/08/2013,"1,385,000 ₪",11879-10-8,דירה בבית קומות,4,שלישית,1990,"14,636 ₪",4
שלון 23,87.1,17/07/2013,"1,199,000 ₪",11880-20-10,דירה בבית קומות,4,חמישית,1996,"13,766 ₪",7
זאב וילנאי 8,91.2,02/07/2013,"1,585,000 ₪",11879-17-14,דירה בבית קומות,5,שניה,1994,"17,418 ₪",7
זאב וילנאי 8,91.2,12/07/2006,"908,000 ₪",11879-17-14,דירה בבית קומות,5,שניה,1994,"17,418 ₪",7
ללא כתובת,79.34,23/06/2013,"1,350,000 ₪",11879-49-27,דירה בבית קומות,4,מרתף,0,"17,089 ₪",0
ללא כתובת,79.34,18/06/2004,"751,000 ₪",11879-49-27,דירה בבית קומות,4,מרתף,0,"17,089 ₪",0
חסידי אומות העולם 15,141.5,23/06/2013,"1,815,000 ₪",11879-9-32,דירה בבית קומות,6,שניה,1990,"12,827 ₪",3
ללא כתובת,100,04/06/2013,"1,380,000 ₪",11879-7-2,דירה בבית קומות,4.5,ראשונה,0,"13,800 ₪",0
חסידי אומות העולם 16,85.6,22/05/2013,"1,150,000 ₪",11879-31-14,דירה בבית קומות,4,שניה,1990,"13,529 ₪",4
חסידי אומות העולם 16,85.6,24/04/2006,"740,000 ₪",11879-31-14,דירה בבית קומות,4,שניה,1990,"13,529 ₪",4
אברהם סכנין 13,70.48,21/05/2013,"900,000 ₪",11880-16-35,דירה בבית קומות,3,ראשונה,1991,"12,857 ₪",3
אברהם סכנין 13,70.48,22/12/2000,"613,000 ₪",11880-16-35,דירה בבית קומות,3,ראשונה,1991,"12,857 ₪",3
שלון 19,70.1,14/05/2013,"1,150,000 ₪",11880-18-15,דירה בבית קומות,4,שלישית,1996,"16,429 ₪",7
שלון 19,70.1,20/05/2002,"764,000 ₪",11880-18-15,דירה בבית קומות,4,שלישית,1996,"16,429 ₪",7
שלון 21,87,03/05/2013,"1,370,000 ₪",11880-19-3,דירה בבית קומות,3.5,שניה,1996,"15,747 ₪",6
שלון 21,87,31/07/2011,"1,075,000 ₪",11880-19-3,דירה בבית קומות,3.5,שניה,1996,"15,747 ₪",6
ללא כתובת,80.44,30/04/2013,"1,180,000 ₪",11879-49-38,דירה בבית קומות,4,ראשונה,0,"14,750 ₪",0
ללא כתובת,80.44,25/07/2011,"1,055,000 ₪",11879-49-38,דירה בבית קומות,4,ראשונה,0,"14,750 ₪",0
שלון 3,68.4,15/04/2013,"1,020,000 ₪",11880-7-4,דירה בבית קומות,3,ראשונה,1993,"15,000 ₪",3
שלון 3,68.4,21/11/2008,"650,000 ₪",11880-7-4,דירה בבית קומות,3,ראשונה,1993,"15,000 ₪",3
שלון 3,68.4,27/05/2003,"655,000 ₪",11880-7-4,דירה בבית קומות,3,ראשונה,1993,"15,000 ₪",3
אברהם סכנין 5,70.48,10/04/2013,"910,000 ₪",11880-16-75,דירה בבית קומות,3,ראשונה,1991,"13,000 ₪",3
אברהם סכנין 5,70.48,30/03/2001,"653,000 ₪",11880-16-75,דירה בבית קומות,3,ראשונה,1991,"13,000 ₪",3
חסידי אומות העולם 5,127.94,04/04/2013,"1,805,000 ₪",11879-6-1,דירה בבית קומות,5,קרקע+ראשונה,1990,"14,213 ₪",3
חסידי אומות העולם 5,127.94,11/07/2001,"1,247,000 ₪",11879-6-1,דירה בבית קומות,5,קרקע+ראשונה,1990,"14,213 ₪",3
חסידי אומות העולם 5,127.94,28/03/2000,"1,057,000 ₪",11879-6-1,דירה בבית קומות,5,קרקע+ראשונה,1990,"14,213 ₪",3
חסידי אומות העולם 5,127.94,29/10/1999,"1,126,000 ₪",11879-6-1,דירה בבית קומות,5,קרקע+ראשונה,1990,"14,213 ₪",3
חסידי אומות העולם 20,85.3,13/02/2013,"1,150,000 ₪",11879-31-3,דירה בבית קומות,4,שניה,1990,"13,482 ₪",4
ללא כתובת,לא ידוע,13/02/2013,"265,000 ₪",11879-7-3,חנות,לא ידוע,לא ידוע,0,לא ידוע,0
אברהם סכנין 5,106.96,07/02/2013,"1,485,000 ₪",11880-16-72,דירה בבית קומות,5,שלישית,1991,"13,884 ₪",3
אליעזר אלתר 23,96.03,01/01/2013,"1,500,000 ₪",11880-5-41,דירה בבית קומות,4.5,שניה,1990,"15,620 ₪",1
שלון 1,92.26,25/12/2012,"1,390,000 ₪",11880-7-11,דירה בבית קומות,4,ראשונה,1993,"15,109 ₪",3
שלון 1,92.26,02/09/2006,"756,000 ₪",11880-7-11,דירה בבית קומות,4,ראשונה,1993,"15,109 ₪",3
שלון 1,92.26,18/11/1999,"811,000 ₪",11880-7-11,דירה בבית קומות,4,ראשונה,1993,"15,109 ₪",3
אליעזר אלתר 3,75.29,16/12/2012,"940,000 ₪",11879-22-18,דירה בבית קומות,3,שניה,1990,"12,485 ₪",2
יוסף קושניר 4,69.65,13/11/2012,"840,000 ₪",11879-10-29,דירה בבית קומות,3,שניה,1990,"12,174 ₪",4
יוסף קושניר 4,69.65,17/02/2005,"663,000 ₪",11879-10-29,דירה בבית קומות,3,שניה,1990,"12,174 ₪",4
שלון 11,59.03,05/11/2012,"865,000 ₪",11880-9-7,דירה בבית קומות,2,שלישית,1993,"14,661 ₪",3
שלון 11,59.03,23/03/2010,"600,000 ₪",11880-9-7,דירה בבית קומות,2,שלישית,1993,"14,661 ₪",3
שלון 11,59.03,28/06/1999,"664,000 ₪",11880-9-7,דירה בבית קומות,2,שלישית,1993,"14,661 ₪",3
אברהם סכנין 8,111.79,23/10/2012,"1,540,000 ₪",11880-14-5,דירה בבית קומות,5,שלישית ורביעית,2000,"13,776 ₪",3
ללא כתובת,90,18/10/2012,"900,000 ₪",11879-7-4,דירה בבית קומות,4,שניה,0,"10,000 ₪",0
אליעזר אלתר 28,66.2,07/10/2012,"990,000 ₪",11879-29-7,דירה בבית קומות,3.5,רביעית,1992,"15,000 ₪",5
אליעזר אלתר 28,66.2,09/07/2006,"668,000 ₪",11879-29-7,דירה בבית קומות,3.5,רביעית,1992,"15,000 ₪",5
אליעזר אלתר 28,66.2,30/06/2003,"689,000 ₪",11879-29-7,דירה בבית קומות,3.5,רביעית,1992,"15,000 ₪",5
אליעזר אלתר 23,116.86,27/09/2012,"1,875,000 ₪",11880-5-38,דירה בבית קומות,5,קרקע וראשונה,1990,"16,045 ₪",1
אליעזר אלתר 18,85.78,11/09/2012,"1,025,000 ₪",11879-24-2,דירה בבית קומות,3.5,ראשונה,1991,"12,059 ₪",5
אליעזר אלתר 18,85.78,22/04/2008,"585,000 ₪",11879-24-2,דירה בבית קומות,3.5,ראשונה,1991,"12,059 ₪",5
אליעזר אלתר 5,101.28,02/08/2012,"1,455,000 ₪",11879-22-29,דירה בבית קומות,5,שניה,1990,"14,366 ₪",2
אליעזר אלתר 1,75.68,24/07/2012,"880,000 ₪",11879-22-4,דירה בבית קומות,3,ראשונה,1990,"11,628 ₪",2
שלון 1,59.51,14/06/2012,"790,000 ₪",11880-7-16,דירה בבית קומות,3,שלישית,1993,"13,275 ₪",3
אליעזר אלתר 15,98.34,14/06/2012,"880,000 ₪",11879-23-19,דירה בבית קומות,4,שניה,1990,"8,949 ₪",1
ללא כתובת,108,21/05/2012,"1,170,000 ₪",11879-7-5,דירה בבית קומות,4,לא ידוע,0,"10,833 ₪",0
אברהם סכנין 13,79.51,18/05/2012,"1,100,000 ₪",11880-16-34,דירה בבית קומות,3.5,קרקע,1991,"13,835 ₪",3
שלון 1,80.77,17/05/2012,"1,300,000 ₪",11880-7-10,דירה בבית קומות,3.5,קרקע,1993,"16,250 ₪",3
שלון 1,80.77,05/07/2006,"801,000 ₪",11880-7-10,דירה בבית קומות,3.5,קרקע,1993,"16,250 ₪",3
שלון 23,83.3,07/05/2012,"1,100,000 ₪",11880-20-6,דירה בבית קומות,4,שלישית,1996,"13,253 ₪",7
שלון 23,83.3,17/06/2005,"738,000 ₪",11880-20-6,דירה בבית קומות,4,שלישית,1996,"13,253 ₪",7
ללא כתובת,106,11/03/2012,"1,200,000 ₪",11879-7-6,דירה בבית קומות,4.5,ראשונה,0,"11,321 ₪",0
יעקב השופט אזולאי 7,81,23/02/2012,"1,149,000 ₪",11198-237-5,בית בודד,3,ראשונה,1997,"14,185 ₪",3
חסידי אומות העולם 9,147.1,13/02/2012,"1,895,000 ₪",11879-9-28,דירה בבית קומות,6,קרקע ראשונה שניה,1990,"12,882 ₪",3
חסידי אומות העולם 14,110.8,02/02/2012,"1,320,000 ₪",11879-8-2,דירה בבית קומות,5,ראשונה,1990,"11,913 ₪",4
חסידי אומות העולם 26,69.7,15/12/2011,"788,000 ₪",11879-33-8,דירה בבית קומות,3,שניה,1990,"11,306 ₪",4
זאב וילנאי 18,140.9,14/12/2011,"1,885,000 ₪",11879-17-43,דירה בבית קומות,6,חמישית ושישית,1994,"13,378 ₪",5
חסידי אומות העולם 9,145.5,05/10/2011,"1,760,000 ₪",11879-9-11,דירה בבית קומות,6,קרקע ראשונה שניה,1990,"12,096 ₪",3
אליעזר אלתר 24,79.27,25/08/2011,"1,290,000 ₪",11879-27-1,דירה בבית קומות,4,קומה 0,1992,"16,273 ₪",11
חסידי אומות העולם 3,137,28/06/2011,"1,800,000 ₪",11879-6-67,דירה בבית קומות,6,לא ידוע,1991,"13,139 ₪",3
שלון 15,80.71,23/06/2011,"955,000 ₪",11880-10-3,דירה בבית קומות,3.5,ראשונה,1993,"11,938 ₪",3
שלון 15,80.71,26/08/1998,"694,000 ₪",11880-10-3,דירה בבית קומות,3.5,ראשונה,1993,"11,938 ₪",3
יוסף קושניר 4,105.93,16/06/2011,"1,440,000 ₪",11879-10-21,דירה בבית קומות,5,קרקע+ראשונה,1990,"13,594 ₪",4
חסידי אומות העולם 26,65,15/06/2011,"590,000 ₪",11879-33-13,דירה בבית קומות,3,שניה,1990,"9,077 ₪",4
אליעזר אלתר 5,107.17,09/06/2011,"1,500,000 ₪",11879-22-26,דירה בבית קומות,5,קרקע ראשונה,1990,"13,996 ₪",2
יוסף קושניר 4,47.5,29/05/2011,"690,000 ₪",11879-10-27,דירה בבית קומות,2,ראשונה,1990,"14,526 ₪",4
זאב וילנאי 5,118.8,23/05/2011,"1,500,000 ₪",11879-13-1,דירה בבית קומות,5,קרקע וראשונה,1992,"12,712 ₪",4
זאב וילנאי 5,118.8,22/05/2008,"1,050,000 ₪",11879-13-1,דירה בבית קומות,5,קרקע וראשונה,1992,"12,712 ₪",4
חסידי אומות העולם 7,109.45,09/05/2011,"1,450,000 ₪",11879-6-15,דירה בבית קומות,5,שניה,1990,"13,303 ₪",3
חסידי אומות העולם 7,109.45,06/07/1998,"1,053,000 ₪",11879-6-15,דירה בבית קומות,5,שניה,1990,"13,303 ₪",3
אליעזר אלתר 22,66.2,06/04/2011,"900,000 ₪",11879-26-7,דירה בבית קומות,3,רביעית,1992,"13,595 ₪",11
זאב וילנאי 15,79.5,27/03/2011,"1,070,000 ₪",11879-15-15,דירה בבית קומות,3,שניה,1992,"13,459 ₪",0
יגאל אלון 31,31.2,21/03/2011,"400,000 ₪",11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,22/06/2009,"182,000 ₪",11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,10/11/2008,"179,000 ₪",11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,21/03/2011,חלק נמכר,11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,מחיר,1,11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,50%,"200,000 ₪",11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,2,50%,11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
יגאל אלון 31,31.2,"200,000 ₪","400,000 ₪",11880-70-15,חנות,לא ידוע,קרקע,2005,"12,903 ₪",3
חסידי אומות העולם 7,92.16,10/02/2011,"1,250,000 ₪",11879-6-16,דירה בבית קומות,4,שלישית,1990,"13,563 ₪",3
ללא כתובת,80.94,04/02/2011,"900,000 ₪",11879-49-18,דירה בבית קומות,4,שלישית,0,"11,250 ₪",0
ללא כתובת,80.94,23/01/2006,"706,000 ₪",11879-49-18,דירה בבית קומות,4,שלישית,0,"11,250 ₪",0
חסידי אומות העולם 3,66.7,31/01/2011,"800,000 ₪",11879-6-35,דירה בבית קומות,3,שניה,1990,"11,994 ₪",3
יגאל אלון 35,84.27,11/01/2011,"1,560,000 ₪",12695-43-23,דירה בבית קומות,4,שביעית,2009,"18,571 ₪",18
יגאל אלון 35,84.27,22/06/2009,"1,238,000 ₪",12695-43-23,דירה בבית קומות,4,שביעית,2009,"18,571 ₪",18
חסידי אומות העולם 13,143.7,06/01/2011,"1,730,000 ₪",11879-9-7,דירה בבית קומות,5.5,קרקע ראשונה שניה,1990,"12,039 ₪",3
שלון 19,87,23/12/2010,"1,100,000 ₪",11880-18-4,דירה בבית קומות,3.5,שניה,1996,"12,644 ₪",7
אברהם סכנין 19,79.09,17/11/2010,"1,170,000 ₪",11880-16-2,דירה בבית קומות,3.5,קרקע,1990,"14,810 ₪",3
אברהם סכנין 19,79.09,09/06/2004,"778,000 ₪",11880-16-2,דירה בבית קומות,3.5,קרקע,1990,"14,810 ₪",3
חסידי אומות העולם 11,154.2,05/11/2010,"2,140,000 ₪",11879-9-36,דירה בבית קומות,7,קרקע ראשונה,1990,"13,878 ₪",3
שלון 17,67.9,29/07/2010,"620,000 ₪",11880-17-3,דירה בבית קומות,2.5,שניה,1995,"9,131 ₪",6
שלון 7,91.9,04/07/2010,"1,040,000 ₪",11880-8-4,דירה בבית קומות,4,ראשונה,1990,"11,429 ₪",3
שלון 7,91.9,06/11/2003,"786,000 ₪",11880-8-4,דירה בבית קומות,4,ראשונה,1990,"11,429 ₪",3
ללא כתובת,110,30/05/2010,"1,145,000 ₪",11879-7-7,דירה בבית קומות,4.5,שניה,0,"10,409 ₪",0
יגאל אלון 24,120.98,17/05/2010,"1,590,000 ₪",11879-19-3,דירה בבית קומות,5.5,ראשונה שניה,1990,"13,143 ₪",5
חסידי אומות העולם 9,122.9,26/04/2010,"1,290,000 ₪",11879-9-3,דירה בבית קומות,5,שלישית,1990,"10,496 ₪",3
שלון 11,92.03,25/04/2010,"900,000 ₪",11880-9-6,דירה בבית קומות,4,שניה,1993,"9,783 ₪",3
שלון 11,92.03,09/02/2004,"804,000 ₪",11880-9-6,דירה בבית קומות,4,שניה,1993,"9,783 ₪",3
יגאל אלון 39,120,14/04/2010,"1,635,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,05/05/2009,"1,190,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,22/01/2009,"1,050,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,19/01/2009,"1,410,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,05/12/2008,"1,950,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,16/11/2008,"1,155,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,30/10/2008,"1,125,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,03/02/2008,"250,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
יגאל אלון 39,120,07/11/2007,"893,000 ₪",12695-43-0,דירת גג,6,עשירית,2008,"13,625 ₪",12
אברהם סכנין 13,79.77,14/04/2010,"790,000 ₪",11880-16-21,דירה בבית קומות,3.5,ראשונה,1991,"10,000 ₪",3
אברהם סכנין 13,79.77,20/10/1999,"776,000 ₪",11880-16-21,דירה בבית קומות,3.5,ראשונה,1991,"10,000 ₪",3
אברהם סכנין 7,72.24,22/03/2010,"780,000 ₪",11880-16-50,דירה בבית קומות,3,שניה,1991,"10,833 ₪",3
אברהם סכנין 7,72.24,01/06/2001,"559,000 ₪",11880-16-50,דירה בבית קומות,3,שניה,1991,"10,833 ₪",3
יגאל אלון 35,84.17,07/03/2010,"1,100,000 ₪",12695-43-10,דירה בבית קומות,3.5,שלישית,2009,"13,095 ₪",18
יגאל אלון 35,84.17,01/02/2009,"1,410,000 ₪",12695-43-10,דירה בבית קומות,3.5,שלישית,2009,"13,095 ₪",18
יגאל אלון 35,84.17,22/02/2007,"940,000 ₪",12695-43-10,דירה בבית קומות,3.5,שלישית,2009,"13,095 ₪",18
חסידי אומות העולם 2,90,23/02/2010,"790,000 ₪",11879-82-3,דירה בבית קומות,4,שלישית,1991,"8,778 ₪",3
אליעזר אלתר 20,73.8,15/02/2010,"985,000 ₪",11879-25-4,דירה בבית קומות,4,שניה,1991,"13,493 ₪",5
אליעזר אלתר 20,73.8,24/10/2000,"748,000 ₪",11879-25-4,דירה בבית קומות,4,שניה,1991,"13,493 ₪",5
שלון 11,80.71,10/02/2010,"720,000 ₪",11880-9-3,דירה בבית קומות,3.5,ראשונה,1993,"9,000 ₪",3
שלון 11,80.71,25/03/2007,"595,000 ₪",11880-9-3,דירה בבית קומות,3.5,ראשונה,1993,"9,000 ₪",3
שלון 11,80.71,21/05/2000,"749,000 ₪",11880-9-3,דירה בבית קומות,3.5,ראשונה,1993,"9,000 ₪",3
אברהם סכנין 2,111.79,21/01/2010,"1,175,000 ₪",11880-11-5,דירה בבית קומות,5,שלישית ורביעית,2000,"10,511 ₪",3
יגאל אלון 35,102.6,20/01/2010,"1,284,000 ₪",12695-43-4,דירה בבית קומות,4,שניה,2009,"12,588 ₪",18
יגאל אלון 35,102.6,30/04/2009,"1,185,000 ₪",12695-43-4,דירה בבית קומות,4,שניה,2009,"12,588 ₪",18
יגאל אלון 27,69.05,19/11/2009,"500,000 ₪",11880-6-6,דירה בבית קומות,3,שניה,1993,"7,241 ₪",3
שלון 3,67.91,19/11/2009,"719,000 ₪",11880-7-8,דירה בבית קומות,3,שלישית,1993,"10,731 ₪",3
שלון 3,67.91,22/06/2006,"508,000 ₪",11880-7-8,דירה בבית קומות,3,שלישית,1993,"10,731 ₪",3
שלון 3,67.91,25/03/2004,"556,000 ₪",11880-7-8,דירה בבית קומות,3,שלישית,1993,"10,731 ₪",3
שלון 19,77.3,19/11/2009,"945,000 ₪",11880-18-7,דירה בבית קומות,4,רביעית,1996,"12,273 ₪",7
שלון 19,77.3,23/09/2001,"754,000 ₪",11880-18-7,דירה בבית קומות,4,רביעית,1996,"12,273 ₪",7
יגאל אלון 35,84.95,05/11/2009,"1,500,000 ₪",12695-43-7,דירה בבית קומות,5.5,שלישית,2009,"17,857 ₪",18
יגאל אלון 35,84.95,26/01/2009,"1,095,000 ₪",12695-43-7,דירה בבית קומות,5.5,שלישית,2009,"17,857 ₪",18
יגאל אלון 36,81.58,14/10/2009,"1,120,000 ₪",11880-5-2,דירת גן,4,ראשונה,1990,"13,729 ₪",3
יגאל אלון 35,103.7,14/10/2009,"1,370,000 ₪",12695-43-32,דירה בבית קומות,4,תשיעית,2009,"13,301 ₪",18
יגאל אלון 35,103.7,06/03/2008,"1,330,000 ₪",12695-43-32,דירה בבית קומות,4,תשיעית,2009,"13,301 ₪",18
אליעזר אלתר 24,84.34,01/10/2009,"835,000 ₪",11879-27-6,דירה בבית קומות,3.5,קומה 3,1992,"9,940 ₪",11
אליעזר אלתר 24,84.34,01/04/2001,"744,000 ₪",11879-27-6,דירה בבית קומות,3.5,קומה 3,1992,"9,940 ₪",11
אברהם סכנין 1,79.7,24/09/2009,"830,000 ₪",11880-16-73,דירה בבית קומות,3.5,קרקע,1991,"10,414 ₪",3
ללא כתובת,79.64,17/09/2009,"780,000 ₪",11879-49-19,דירה בבית קומות,4,שלישית,0,"9,873 ₪",0
ללא כתובת,79.64,12/02/2008,"575,000 ₪",11879-49-19,דירה בבית קומות,4,שלישית,0,"9,873 ₪",0
יגאל אלון 36,67.17,14/08/2009,"700,000 ₪",11880-5-4,דירה בבית קומות,3,ראשונה,1990,"10,421 ₪",3
אליעזר אלתר 1,82.93,05/08/2009,"840,000 ₪",11879-22-1,דירה בבית קומות,3.5,קרקע,1990,"10,129 ₪",2
יגאל אלון 35,115.67,05/08/2009,"1,410,000 ₪",12695-43-49,דירה בבית קומות,4.5,שלוש עשרה,2009,"12,190 ₪",18
יגאל אלון 35,96.45,31/07/2009,"1,325,000 ₪",12695-43-63,דירה בבית קומות,4,שבע עשרה,2009,"13,738 ₪",18
יגאל אלון 35,85.85,22/07/2009,"1,440,000 ₪",12695-43-11,דירה בבית קומות,5.5,רביעית,2009,"16,773 ₪",18
אברהם סכנין 6,112.33,05/07/2009,"1,205,000 ₪",11880-13-6,דירה בבית קומות,5,שלישית ורביעית,2000,"10,727 ₪",3
חסידי אומות העולם 14,83.1,30/06/2009,"750,000 ₪",11879-8-7,דירה בבית קומות,3.5,רביעית,1990,"9,025 ₪",4
יגאל אלון 35,104.3,29/06/2009,"1,200,000 ₪",12695-43-24,דירה בבית קומות,4,שביעית,2009,"11,505 ₪",18
ללא כתובת,90,19/06/2009,"827,000 ₪",11879-18-1,דירה בבית קומות,3.5,שניה,0,"9,189 ₪",0
יגאל אלון 35,84.85,19/06/2009,"1,460,000 ₪",12695-43-26,דירה בבית קומות,6,שביעית,2009,"17,381 ₪",18
יגאל אלון 35,84.85,19/08/2008,"848,000 ₪",12695-43-26,דירה בבית קומות,6,שביעית,2009,"17,381 ₪",18
יגאל אלון 35,84.3,16/06/2009,"1,390,000 ₪",12695-43-19,דירה בבית קומות,5.5,שישית,2009,"16,489 ₪",18
יגאל אלון 35,114.45,10/06/2009,"1,340,000 ₪",12695-43-57,דירה בבית קומות,4.5,חמש עשרה,2009,"11,708 ₪",18
ללא כתובת,110,22/05/2009,"810,000 ₪",11879-18-2,דירה בבית קומות,4,שניה,0,"7,364 ₪",0
חסידי אומות העולם 20,85.6,17/05/2009,"680,000 ₪",11879-31-6,דירה בבית קומות,3,ראשונה,1990,"7,944 ₪",4
ללא כתובת,85,06/05/2009,"744,000 ₪",11879-18-3,דירה בבית קומות,4,לא ידוע,0,"8,753 ₪",0
יגאל אלון 35,104.35,30/04/2009,"1,090,000 ₪",12695-43-2,דירה בבית קומות,3.5,ראשונה,2009,"10,481 ₪",18
יגאל אלון 35,104.35,12/01/2009,"1,210,000 ₪",12695-43-2,דירה בבית קומות,3.5,ראשונה,2009,"10,481 ₪",18
יגאל אלון 35,85.7,30/04/2009,"1,445,000 ₪",12695-43-3,דירה בבית קומות,5,שניה,2009,"17,000 ₪",18
יגאל אלון 35,85.7,31/03/2009,"1,080,000 ₪",12695-43-3,דירה בבית קומות,5,שניה,2009,"17,000 ₪",18
יגאל אלון 14,107.26,27/04/2009,"1,100,000 ₪",11879-10-47,דירה בבית קומות,5,קרקע+ראשונה,1990,"10,255 ₪",4
